timestamp,lat,long,speed,heading,duck_id,taxon
2013-07-23T21:00:16Z,47.7024204,9.1863608,0.5,72.74,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-23T21:30:14Z,47.7036701,9.1887057,0.55,182.19,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-23T22:01:45Z,47.7020093,9.1862933,0.41,155.98,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-23T22:30:17Z,47.7020978,9.1860113,0.78,240.52,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-23T23:00:10Z,47.7020927,9.1858995,0.55,288.36,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-23T23:30:13Z,47.7021449,9.1857481,0.25,8.52,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T00:00:13Z,47.7020541,9.1858471,0.27,20.97,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T00:30:16Z,47.7024775,9.1861562,1.25,49.15,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T01:00:49Z,47.7019153,9.1862713,0.81,179.57,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T01:30:11Z,47.7014249,9.1858819,0.78,346.69,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T02:00:49Z,47.7011549,9.1859528,0.14,6.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T02:30:29Z,47.7012186,9.1858889,0.14,28.84,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T03:00:13Z,47.7012199,9.1858404,0.4,28.18,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T03:30:50Z,47.7018252,9.1861214,0.15,29.49,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T04:00:44Z,47.7017604,9.1858314,0.27,343.41,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T04:30:13Z,47.7017763,9.1858223,0.17,341.44,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T05:00:33Z,47.7017649,9.1856349,0.77,340.79,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T05:30:32Z,47.7018659,9.1855349,0.38,13.11,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T06:00:49Z,47.7016625,9.1858648,0.6,344.72,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T06:30:49Z,47.7017281,9.1858059,1.17,325.06,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T07:00:39Z,47.7017085,9.1858438,0.32,110.76,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T07:30:50Z,47.7017195,9.1858825,0.1,335.54,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T08:00:44Z,47.7017024,9.185859,0.01,225.44,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T08:30:36Z,47.7016521,9.1858851,0.38,2.62,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T09:31:01Z,47.7017096,9.1858868,0.77,340.13,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T10:00:38Z,47.7017543,9.1857289,0.15,32.77,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T10:30:43Z,47.7024892,9.1863395,1.97,13.76,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T11:00:50Z,47.7017121,9.1858178,0.72,323.09,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T11:30:56Z,47.7017874,9.1859535,1.1,353.89,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T12:00:52Z,47.7016762,9.1858235,0.1,323.75,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T12:31:00Z,47.701667,9.1857648,0.03,23.59,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T13:00:57Z,47.7017719,9.185807,0.05,21.63,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T13:31:24Z,47.7019033,9.1857592,2.67,22.28,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T14:00:46Z,47.7017447,9.1857513,0.47,41.29,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T14:32:00Z,47.7020498,9.1855327,0.19,319.16,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T15:00:56Z,47.7018526,9.185585,0.43,327.02,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T15:30:55Z,47.7019117,9.1856986,0.29,29.49,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T16:01:51Z,47.7017494,9.185996,0.31,20.32,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T16:31:19Z,47.7018927,9.185725,0.17,216.92,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T17:00:53Z,47.7018323,9.1855792,0.23,330.96,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T17:30:49Z,47.701839,9.1856683,0.2,11.8,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T18:00:54Z,47.7016148,9.1860179,0.7,281.8,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T18:30:42Z,47.7014712,9.1865317,1.59,144.83,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T19:00:55Z,47.7019146,9.1857598,0.35,26.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T19:30:50Z,47.7019497,9.1857055,0.49,222.17,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T20:00:13Z,47.7019396,9.1856705,0.08,340.13,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T20:30:12Z,47.7020804,9.1852716,4.14,329.65,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T21:00:58Z,47.7018821,9.1856868,0.28,110.76,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T21:30:56Z,47.7018483,9.1860465,0.17,19.01,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T22:00:11Z,47.7017001,9.1859393,0.2,273.94,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T22:30:38Z,47.7016823,9.1858197,1.25,287.05,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T23:01:39Z,47.7018088,9.1855918,0.78,331.61,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-24T23:30:29Z,47.7017993,9.1856205,0.13,0.66,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T00:00:20Z,47.7015655,9.1858488,0.4,268.7,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T00:30:22Z,47.7017776,9.1855053,0.28,352.58,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T01:00:50Z,47.7016773,9.1857843,0.08,169.74,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T01:30:20Z,47.7017297,9.1858491,0.27,13.11,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T02:00:11Z,47.7017306,9.1858261,0.02,5.9,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T02:30:10Z,47.7017294,9.1858172,0.26,32.11,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T03:00:27Z,47.7016875,9.1858304,0.39,354.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T03:30:31Z,47.7017342,9.1858276,0.39,25.56,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T04:00:56Z,47.7017158,9.1857991,0.21,354.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T04:30:15Z,47.7017418,9.1858163,0.41,306.05,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T05:00:13Z,47.7023225,9.1862201,0.46,315.23,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T05:30:12Z,47.701725,9.1858544,0.85,121.24,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T06:00:40Z,47.7018123,9.185524,1.43,131.73,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T06:30:50Z,47.7013654,9.1863879,1.34,144.18,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T07:00:24Z,47.7017148,9.1857922,2.02,319.16,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T07:30:44Z,47.7017948,9.1858652,0.07,34.73,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T08:01:15Z,47.7016943,9.1857951,0.88,245.76,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T08:30:43Z,47.7017171,9.1858356,0.13,340.79,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T09:00:15Z,47.7017184,9.1858123,0.32,49.81,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T09:30:49Z,47.7017097,9.1858385,0.2,299.5,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T10:00:29Z,47.701752,9.1858454,0.15,30.8,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T10:31:31Z,47.7021689,9.1860659,0.11,103.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T11:01:06Z,47.7020232,9.1857942,0.05,275.91,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T11:30:44Z,47.7020168,9.1859139,0.11,19.66,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T12:00:59Z,47.7020206,9.1858196,0.02,180.22,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T12:30:38Z,47.7020513,9.1860093,0.39,26.87,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T13:01:34Z,47.7019216,9.1856085,0.15,336.86,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T13:30:56Z,47.7020574,9.1856575,1.4,289.01,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T14:00:47Z,47.7021506,9.1861452,2.13,92.41,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T14:31:25Z,47.7020871,9.1857019,0.19,16.38,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T15:00:49Z,47.7020717,9.1857313,0.51,277.22,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T15:30:56Z,47.7018652,9.1863706,1.54,112.07,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T16:00:44Z,47.7020387,9.1858002,0.11,16.38,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T16:30:17Z,47.7020206,9.1857641,0.3,342.1,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T17:00:54Z,47.7022056,9.1857882,2.35,326.37,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T17:30:31Z,47.7021051,9.1856866,0.34,306.05,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T18:00:50Z,47.7020118,9.1858292,0.27,7.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T18:30:27Z,47.7021273,9.1857487,0.68,266.08,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T19:00:44Z,47.702042,9.1855568,0.15,7.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T19:30:14Z,47.7020963,9.185675,0.12,323.75,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T20:00:49Z,47.7018159,9.1858235,0.56,339.48,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T20:30:22Z,47.7017226,9.1858997,0.42,333.58,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T21:00:49Z,47.7016494,9.1857785,0.41,314.57,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T21:30:11Z,47.7015887,9.1857693,0.33,67.5,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T22:00:16Z,47.7015864,9.185729,0.27,331.61,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T22:30:44Z,47.7018006,9.1856921,0.33,348.65,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T23:00:24Z,47.7018862,9.1857808,0.61,62.91,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-25T23:30:40Z,47.7017522,9.1855564,1.01,157.94,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T00:00:49Z,47.7017406,9.1857397,0.19,156.63,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T00:30:50Z,47.7017563,9.1858034,0.13,167.12,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T01:00:14Z,47.7018155,9.1858058,0.41,41.29,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T01:30:50Z,47.7017422,9.1858615,0.2,33.42,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T02:00:22Z,47.7017205,9.1859043,0.08,30.15,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T02:30:13Z,47.7017044,9.1858755,0.24,110.76,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T03:00:14Z,47.7016595,9.1859444,0.15,354.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T03:30:14Z,47.7016434,9.1859683,0.22,114.69,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T04:01:50Z,47.7017508,9.1857815,0.36,332.92,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T04:30:12Z,47.7021457,9.1859072,0.4,183.5,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T05:00:50Z,47.7021865,9.1855088,0.99,294.26,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T05:30:56Z,47.7020166,9.1858261,0.09,0,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T06:00:27Z,47.7020881,9.1856318,0.38,345.37,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T06:30:50Z,47.702043,9.18575,0.56,296.88,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T07:00:36Z,47.7020258,9.1860198,9.83,99.61,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T07:30:21Z,47.7021081,9.1863952,2.93,283.77,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T08:00:57Z,47.7020051,9.1858718,0.54,332.27,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T08:30:17Z,47.7020462,9.1856834,0.57,353.24,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T09:31:44Z,47.7020972,9.1856492,0.2,356.52,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T10:00:50Z,47.7020098,9.1857472,0.65,11.14,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T10:30:17Z,47.7021021,9.1857995,0.19,340.79,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T11:01:03Z,47.7020392,9.1859182,0.77,36.04,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T11:30:48Z,47.7019921,9.185869,0.11,355.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T12:00:40Z,47.7018679,9.1859485,1.45,121.9,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T12:30:37Z,47.7020186,9.1856999,0.09,314.57,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T13:00:17Z,47.7020283,9.1858658,1.09,60.29,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T13:30:51Z,47.7020616,9.1856372,0.45,32.77,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T14:31:40Z,47.7023224,9.185152,0.46,23.59,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T15:00:55Z,47.702271,9.1853081,1.44,293.6,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T15:31:00Z,47.7020632,9.1864916,1,290.32,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T16:01:25Z,47.7019885,9.1858122,0.09,36.7,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T16:30:38Z,47.7020437,9.1858509,0.22,342.75,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T17:00:56Z,47.702118,9.1859179,0.22,328.99,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T17:30:29Z,47.7022365,9.1860132,1.13,55.05,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T18:00:55Z,47.7020199,9.1857813,0.33,21.63,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T18:30:50Z,47.7020056,9.1857531,0.75,224.13,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T19:00:23Z,47.7020504,9.1858237,0.45,22.28,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T19:30:34Z,47.7020461,9.1858116,0.09,115.34,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T20:00:44Z,47.7020394,9.1857562,0.24,28.84,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T20:30:15Z,47.7019617,9.1859487,0.96,226.75,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T21:00:25Z,47.7019764,9.1860129,0.25,348.65,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T21:30:56Z,47.7019275,9.1859842,0.22,344.06,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T22:00:23Z,47.7018009,9.1858412,0.56,7.86,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T22:30:19Z,47.7016146,9.1855512,0.22,63.57,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T23:00:55Z,47.7018202,9.185639,0.35,250.35,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-26T23:30:50Z,47.7017875,9.1855699,0.18,355.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T00:00:56Z,47.701761,9.1857544,0.04,29.49,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T00:30:13Z,47.70174,9.1857989,0.43,332.92,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T01:00:12Z,47.7017303,9.1858295,0.1,350.62,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T01:30:15Z,47.7017079,9.1858393,0.17,7.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T02:00:38Z,47.7018447,9.1857751,0.35,334.89,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T02:30:44Z,47.7017336,9.1858182,0.3,6.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T03:00:31Z,47.7015755,9.1855055,2.18,48.5,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T03:30:14Z,47.7017698,9.185806,0.15,235.93,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T04:00:47Z,47.70175,9.1857933,0.12,6.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T04:30:16Z,47.7016925,9.18591,0.51,321.13,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T05:00:50Z,47.7018844,9.1865289,0.41,90.44,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T05:30:50Z,47.7019504,9.1857516,1.31,331.61,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T06:00:52Z,47.7020549,9.1857425,0.57,348,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T06:30:56Z,47.7020613,9.1857457,0.23,354.55,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T07:00:44Z,47.7019009,9.1860305,7.62,97.65,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T07:30:38Z,47.7020578,9.1864004,0.88,70.78,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T08:30:54Z,47.7020192,9.1858268,0.13,9.83,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T09:01:25Z,47.7019961,9.1858756,0.16,9.18,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T09:30:21Z,47.7020231,9.1856395,0.62,309.99,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T10:01:51Z,47.7049951,9.1828801,56.79,142.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T10:30:15Z,47.7020704,9.1856247,0.8,228.07,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T11:00:44Z,47.7021442,9.1858863,0.75,17.69,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T11:30:58Z,47.7019995,9.1857285,0.46,230.69,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T12:01:13Z,47.7019342,9.1859144,0.67,126.48,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T12:30:32Z,47.7019714,9.1857121,0,1.31,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T13:01:11Z,47.7021314,9.1857145,0.64,358.48,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T13:30:20Z,47.7021096,9.1856419,1.04,243.79,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T14:01:25Z,47.7020846,9.1857335,0.88,3.28,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T14:31:19Z,47.7020078,9.1857466,0.09,11.14,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T15:01:40Z,47.7019831,9.1859836,0.03,100.27,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T15:30:54Z,47.7020754,9.1858507,0.2,35.39,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T16:00:43Z,47.7019718,9.1857856,0.1,24.25,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T16:30:35Z,47.7022055,9.1856888,0.67,176.95,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T17:00:56Z,47.7020465,9.1857177,0.38,321.13,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T17:30:33Z,47.7020807,9.1857434,0.54,11.14,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T18:00:18Z,47.7020649,9.1859554,0.13,26.87,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T18:30:29Z,47.7020109,9.185548,1.22,107.48,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T19:00:58Z,47.701713,9.186627,0.83,304.74,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T19:30:56Z,47.7020212,9.1856786,0.08,359.79,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T20:00:50Z,47.70175,9.1858938,0.08,26.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T20:30:16Z,47.7017227,9.1858725,0.34,39.32,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T21:00:09Z,47.7016991,9.1859933,0.38,336.86,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T21:30:13Z,47.7017239,9.1858622,0.61,198.57,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T22:00:29Z,47.7017006,9.1858358,0.33,96.99,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T22:30:50Z,47.7017417,9.185797,0.25,5.9,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T23:00:27Z,47.7017667,9.1856297,0.57,176.29,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-27T23:30:22Z,47.7017548,9.1856613,0.35,114.69,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T00:00:38Z,47.7017185,9.1858267,1.18,144.18,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T00:30:13Z,47.7017771,9.1857493,0.39,339.48,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T01:00:17Z,47.7017491,9.1858378,0.49,22.28,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T01:30:49Z,47.7017289,9.1858446,0.17,347.34,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T02:00:22Z,47.7016986,9.1858295,0.17,175.64,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T02:30:39Z,47.7016484,9.1858311,0.66,347.34,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T03:00:17Z,47.7016812,9.1858617,0.16,161.87,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T03:30:50Z,47.7018074,9.1858252,0.63,10.49,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T04:00:54Z,47.7017282,9.1858058,0.14,24.25,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T04:31:02Z,47.7020197,9.1855666,0.46,115.34,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T05:01:25Z,47.7019436,9.1858083,0.33,314.57,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T05:30:35Z,47.7020825,9.1852924,0.22,20.32,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T06:01:50Z,47.7018257,9.1856307,0.04,43.91,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T06:32:08Z,47.7019585,9.1857566,0.41,120.59,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T07:00:13Z,47.7020056,9.1857812,1.63,90.44,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T07:30:35Z,47.7020315,9.185691,3.7,278.53,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T08:00:52Z,47.7019473,9.1859648,1.7,76.68,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T08:30:56Z,47.7020304,9.1859476,0.42,32.77,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T09:01:14Z,47.7020504,9.1858475,0.34,358.48,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T09:31:42Z,47.7017319,9.1859266,0.18,302.12,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T10:01:31Z,47.7019941,9.1857377,0.37,95.03,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T10:30:55Z,47.7020355,9.1851031,0.06,258.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T11:30:33Z,47.7020182,9.1860356,0.12,302.78,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T12:00:55Z,47.7018826,9.1859521,0.27,310.64,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T12:30:23Z,47.7020096,9.1855842,0.31,317.85,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T13:00:32Z,47.7020131,9.1856729,0.98,306.05,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T13:30:42Z,47.7019789,9.185755,0.01,328.34,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T14:01:56Z,47.7020718,9.1856373,0.63,26.21,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T14:30:27Z,47.702121,9.1858726,0.3,13.76,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T15:01:05Z,47.7020191,9.1859766,0.14,119.93,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T16:30:38Z,47.7019311,9.1856794,0.24,343.41,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T17:01:14Z,47.7019128,9.1858576,1.29,119.93,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T17:30:43Z,47.7019664,9.1857443,0.37,20.97,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T18:01:25Z,47.7015998,9.1862514,0.38,237.9,2497 - Radolfzell JC74415,Anas platyrhynchos
2013-07-28T18:30:26Z,47.7019558,9.1857275,0.76,246.42,2497 - Radolfzell JC74415,Anas platyrhynchos
